0
"['AAPL201016C00028750', '2020-09-10', '1:50PM', 'EDT', '28.75', '87.00', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL201016C00675000', '2020-08-28', '3:48PM', 'EDT', '675.00', '4.90', '4.55', '4.75', '-0.50', '-9.26%']"
"['AAPL201016C00680000', '2020-08-28', '3:56PM', 'EDT', '680.00', '4.50', '4.45', '4.60', '-0.70', '-13.46%']"
"['AAPL201016C00685000', '2020-08-28', '3:41PM', 'EDT', '685.00', '4.70', '4.15', '4.45', '-0.40', '-7.84%']"
"['AAPL201016C00690000', '2020-08-28', '3:56PM', 'EDT', '690.00', '4.15', '4.00', '4.30', '-0.75', '-15.31%']"
"['AAPL201016C00695000', '2020-08-28', '3:57PM', 'EDT', '695.00', '4.05', '3.85', '4.15', '-0.60', '-12.90%']"
"['AAPL201016C00705000', '2020-08-28', '3:14PM', 'EDT', '705.00', '4.00', '3.60', '3.90', '-0.52', '-11.50%']"
"['AAPL201016C00710000', '2020-08-28', '3:34PM', 'EDT', '710.00', '3.65', '3.50', '3.75', '-0.32', '-8.06%']"
"['AAPL201016C00720000', '2020-08-28', '3:27PM', 'EDT', '720.00', '3.50', '3.25', '3.55', '-0.55', '-13.58%']"
"['AAPL201016C00725000', '2020-08-28', '3:21PM', 'EDT', '725.00', '3.45', '3.15', '3.45', '-0.43', '-11.08%']"
"['AAPL201016C00735000', '2020-08-28', '10:25AM', 'EDT', '735.00', '3.55', '2.98', '3.25', '-0.35', '-8.97%']"
"['AAPL201016C00740000', '2020-08-28', '3:38PM', 'EDT', '740.00', '3.17', '2.90', '3.15', '-0.10', '-3.06%']"
"['AAPL201016C00745000', '2020-08-28', '3:24PM', 'EDT', '745.00', '3.00', '2.82', '3.10', '-0.17', '-5.36%']"
"['AAPL201016C00750000', '2020-08-28', '3:58PM', 'EDT', '750.00', '2.95', '2.85', '2.98', '-0.40', '-11.94%']"
"['AAPL201016C00800000', '2020-08-28', '3:58PM', 'EDT', '800.00', '2.34', '2.16', '2.38', '-0.35', '-13.01%']"
"['AAPL201016C00900000', '2020-08-28', '3:54PM', 'EDT', '900.00', '1.46', '1.36', '1.50', '-0.17', '-10.43%']"
"['AAPL201016C01000000', '2020-08-28', '3:59PM', 'EDT', '1,000.00', '0.97', '0.96', '0.98', '-0.10', '-9.35%']"
