0
"['AAPL220121C00027500', '2020-09-22', '1:42PM', 'EDT', '27.50', '82.75', '0.00', '0.00', '0.00', '-', '2', '0', '0.00%']"
"['AAPL220121C00415000', '2020-08-24', '2:49PM', 'EDT', '415.00', '135.43', '131.80', '134.45', '0.00', '-', '6', '193', '0.00%']"
"['AAPL220121C00420000', '2020-08-27', '10:36AM', 'EDT', '420.00', '132.67', '128.90', '131.45', '-2.28', '-1.69%']"
"['AAPL220121C00425000', '2020-08-26', '1:36PM', 'EDT', '425.00', '130.30', '125.90', '128.50', '0.00', '-', '11', '217', '0.00%']"
"['AAPL220121C00430000', '2020-08-26', '11:32AM', 'EDT', '430.00', '126.57', '123.20', '125.65', '-0.07', '-0.06%']"
"['AAPL220121C00435000', '2020-08-26', '12:53PM', 'EDT', '435.00', '125.00', '120.40', '122.85', '0.00', '-', '2', '341', '0.00%']"
"['AAPL220121C00440000', '2020-08-28', '11:30AM', 'EDT', '440.00', '119.00', '117.70', '120.05', '-2.54', '-2.09%']"
"['AAPL220121C00445000', '2020-08-25', '3:53PM', 'EDT', '445.00', '118.45', '115.00', '117.35', '+3.64', '+3.17%']"
"['AAPL220121C00450000', '2020-08-28', '3:56PM', 'EDT', '450.00', '114.85', '112.40', '114.80', '+0.05', '+0.04%']"
"['AAPL220121C00460000', '2020-08-28', '3:41PM', 'EDT', '460.00', '112.15', '107.30', '109.55', '+2.15', '+1.95%']"
"['AAPL220121C00465000', '2020-08-28', '1:55PM', 'EDT', '465.00', '106.03', '104.85', '107.00', '-1.82', '-1.69%']"
"['AAPL220121C00470000', '2020-08-28', '2:49PM', 'EDT', '470.00', '105.30', '102.45', '104.60', '+2.92', '+2.85%']"
"['AAPL220121C00475000', '2020-08-26', '9:51AM', 'EDT', '475.00', '103.45', '100.05', '102.15', '-0.55', '-0.53%']"
"['AAPL220121C00485000', '2020-08-28', '2:01PM', 'EDT', '485.00', '97.20', '95.50', '97.55', '-2.75', '-2.75%']"
"['AAPL220121C00490000', '2020-08-28', '3:50PM', 'EDT', '490.00', '97.50', '93.30', '95.25', '+1.20', '+1.25%']"
"['AAPL220121C00500000', '2020-08-28', '3:59PM', 'EDT', '500.00', '90.00', '89.95', '91.30', '-1.64', '-1.79%']"
"['AAPL220121C00505000', '2020-08-28', '3:34PM', 'EDT', '505.00', '89.85', '88.10', '88.85', '+0.30', '+0.34%']"
"['AAPL220121C00510000', '2020-08-28', '3:47PM', 'EDT', '510.00', '89.25', '85.00', '86.70', '+2.70', '+3.12%']"
"['AAPL220121C00520000', '2020-08-28', '1:33PM', 'EDT', '520.00', '81.55', '81.10', '82.85', '-4.10', '-4.79%']"
"['AAPL220121C00540000', '2020-08-28', '3:34PM', 'EDT', '540.00', '75.92', '73.85', '75.40', '-0.38', '-0.50%']"
"['AAPL220121C00560000', '2020-08-28', '2:55PM', 'EDT', '560.00', '1,242.44', '357.50', '362.50', '+1,171.98', '+1,663.33%']"
"['AAPL220121C00580000', '2020-08-28', '3:50PM', 'EDT', '580.00', '1,224.60', '352.50', '357.50', '+1,160.50', '+1,810.45%']"
"['AAPL220121C00600000', '2020-08-28', '3:57PM', 'EDT', '600.00', '354.60', '348.00', '353.00', '+297.60', '+522.11%']"
"['AAPL220121C00620000', '2020-08-28', '3:55PM', 'EDT', '620.00', '1,216.96', '343.00', '348.00', '+1,163.56', '+2,178.95%']"
"['AAPL220121C00640000', '2020-08-28', '2:51PM', 'EDT', '640.00', '1,379.36', '338.00', '343.00', '+1,331.06', '+2,755.82%']"
"['AAPL220121C00660000', '2020-08-28', '3:54PM', 'EDT', '660.00', '1,188.00', '333.50', '338.50', '+1,143.81', '+2,588.39%']"
"['AAPL220121C00680000', '2020-08-28', '3:14PM', 'EDT', '680.00', '1,113.16', '328.50', '333.50', '+1,072.36', '+2,628.33%']"
"['AAPL220121C00700000', '2020-08-28', '3:59PM', 'EDT', '700.00', '37.35', '36.15', '37.35', '+0.20', '+0.54%']"
"['AAPL220121C00720000', '2020-08-28', '3:41PM', 'EDT', '720.00', '1,035.40', '319.00', '324.00', '+1,000.55', '+2,871.02%']"
"['AAPL220121C00740000', '2020-08-28', '3:54PM', 'EDT', '740.00', '31.98', '30.70', '31.90', '-0.02', '-0.06%']"
"['AAPL220121C00800000', '2020-08-28', '3:29PM', 'EDT', '800.00', '304.00', '300.00', '305.00', '+279.00', '+1,116.00%']"
"['AAPL220121C00900000', '2020-08-28', '3:26PM', 'EDT', '900.00', '18.13', '17.35', '18.40', '+0.03', '+0.17%']"
